n_graphs	duration_sec	mean_fragmentation	std_fragmentation	mean_modularity	std_modularity	mean_clustering	mean_coupling	frag_early	frag_late	frag_trend	mod_early	mod_late	n_fragmentation_shifts	graph_autocorr	subject	condition
1	10.000000000000000	0.936381605797333	0.000000000000000	0.430389634735784	0.000000000000000	0.129036992564001	0.145276660683986	0.936381605797333	0.936381605797333	stable	0.430389634735784	0.430389634735784	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.957110450772530	0.000000000000000	0.495699089995977	0.000000000000000	0.103518432007730	0.123077618365438	0.957110450772530	0.957110450772530	stable	0.495699089995977	0.495699089995977	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.988088519034269	0.000000000000000	0.674917487086602	0.000000000000000	0.073084237368395	0.126641312583905	0.988088519034269	0.988088519034269	stable	0.674917487086602	0.674917487086602	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.993553656952406	0.000000000000000	0.678686820717700	0.000000000000000	0.024113640365080	0.034871627686407	0.993553656952406	0.993553656952406	stable	0.678686820717700	0.678686820717700	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.998109895704130	0.000000000000000	0.910262234604505	0.000000000000000	0.015759893177666	0.035952675689658	0.998109895704130	0.998109895704130	stable	0.910262234604505	0.910262234604505	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.986352534153950	0.000000000000000	0.540680647173548	0.000000000000000	0.028741642228743	0.033882892762674	0.986352534153950	0.986352534153950	stable	0.540680647173548	0.540680647173548	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.990882543973256	0.000000000000000	0.641230251187440	0.000000000000000	0.017274118298101	0.021076935023826	0.990882543973256	0.990882543973256	stable	0.641230251187440	0.641230251187440	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.980330558199326	0.000000000000000	0.329270434648819	0.000000000000000	0.029341703744659	0.030999570336387	0.980330558199326	0.980330558199326	stable	0.329270434648819	0.329270434648819	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.977723038911513	0.000000000000000	0.363217375803090	0.000000000000000	0.039877927531908	0.043246309359390	0.977723038911513	0.977723038911513	stable	0.363217375803090	0.363217375803090	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.974369083978458	0.000000000000000	0.474269877870362	0.000000000000000	0.048633259970743	0.055025975413885	0.974369083978458	0.974369083978458	stable	0.474269877870362	0.474269877870362	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.957841398336225	0.000000000000000	0.286537119710267	0.000000000000000	0.067336577352636	0.070795345083763	0.957841398336225	0.957841398336225	stable	0.286537119710267	0.286537119710267	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.947652190553371	0.000000000000000	0.308838529857903	0.000000000000000	0.080485307921580	0.084777159111807	0.947652190553371	0.947652190553371	stable	0.308838529857903	0.308838529857903	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.958569138466423	0.000000000000000	0.176640858322118	0.000000000000000	0.053950648663442	0.054882070180824	0.958569138466423	0.958569138466423	stable	0.176640858322118	0.176640858322118	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.994144416037993	0.000000000000000	0.760010647298237	0.000000000000000	0.023533987718896	0.036430437078318	0.994144416037993	0.994144416037993	stable	0.760010647298237	0.760010647298237	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.973928929108898	0.000000000000000	0.453512555532254	0.000000000000000	0.048851384152015	0.054778882762556	0.973928929108898	0.973928929108898	stable	0.453512555532254	0.453512555532254	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.962421461765076	0.000000000000000	0.483170736437244	0.000000000000000	0.069953271403883	0.079214450869046	0.962421461765076	0.962421461765076	stable	0.483170736437244	0.483170736437244	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.972604197735140	0.000000000000000	0.551554156091054	0.000000000000000	0.072106837343893	0.089271120776165	0.972604197735140	0.972604197735140	stable	0.551554156091054	0.551554156091054	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.989683945864269	0.000000000000000	0.647579593335763	0.000000000000000	0.051520990475395	0.081286341029264	0.989683945864269	0.989683945864269	stable	0.647579593335763	0.647579593335763	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.940387225513619	0.000000000000000	0.103556676535104	0.000000000000000	0.066893932206401	0.067248250543850	0.940387225513619	0.940387225513619	stable	0.103556676535104	0.103556676535104	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.959385401082050	0.000000000000000	0.543310966229205	0.000000000000000	0.086095664117073	0.101715110643015	0.959385401082050	0.959385401082050	stable	0.543310966229205	0.543310966229205	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.970804430763899	0.000000000000000	0.595269354180425	0.000000000000000	0.076465615713456	0.096310413558229	0.970804430763899	0.970804430763899	stable	0.595269354180425	0.595269354180425	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.904052767842494	0.000000000000000	0.377858692300853	0.000000000000000	0.123827528953447	0.132084055673934	0.904052767842494	0.904052767842494	stable	0.377858692300853	0.377858692300853	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.994047195805390	0.000000000000000	0.962917718450281	0.000000000000000	0.045800927412493	0.105741939681075	0.994047195805390	0.994047195805390	stable	0.962917718450281	0.962917718450281	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.945681494988146	0.000000000000000	0.695001845840307	0.000000000000000	0.096746731903484	0.121316939834778	0.945681494988146	0.945681494988146	stable	0.695001845840307	0.695001845840307	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.985476037421101	0.000000000000000	0.951089888846086	0.000000000000000	0.056943742844300	0.101488571483102	0.985476037421101	0.985476037421101	stable	0.951089888846086	0.951089888846086	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.959638826156364	0.000000000000000	0.917434537702935	0.000000000000000	0.078922019955132	0.120205756805061	0.959638826156364	0.959638826156364	stable	0.917434537702935	0.917434537702935	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.954664285433608	0.000000000000000	0.572014800846170	0.000000000000000	0.110904560498294	0.136220288378690	0.954664285433608	0.954664285433608	stable	0.572014800846170	0.572014800846170	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.963296862472295	0.000000000000000	0.903648195777751	0.000000000000000	0.082147893618752	0.124350264957277	0.963296862472295	0.963296862472295	stable	0.903648195777751	0.903648195777751	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.981560250278628	0.000000000000000	0.947205092273852	0.000000000000000	0.083779448607298	0.155833440392848	0.981560250278628	0.981560250278628	stable	0.947205092273852	0.947205092273852	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.946205029520799	0.000000000000000	0.552901878095805	0.000000000000000	0.088815112505030	0.102417059087748	0.946205029520799	0.946205029520799	stable	0.552901878095805	0.552901878095805	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.980909488467168	0.000000000000000	0.578830821961870	0.000000000000000	0.064863642621242	0.087026994868251	0.980909488467168	0.980909488467168	stable	0.578830821961870	0.578830821961870	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.967885899989515	0.000000000000000	0.448320588905075	0.000000000000000	0.069078256443344	0.079007828887484	0.967885899989515	0.967885899989515	stable	0.448320588905075	0.448320588905075	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.981183592088233	0.000000000000000	0.752197679458826	0.000000000000000	0.048253971690891	0.065875692295048	0.981183592088233	0.981183592088233	stable	0.752197679458826	0.752197679458826	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.986207308690887	0.000000000000000	0.688415005029463	0.000000000000000	0.045710541350918	0.064025349990833	0.986207308690887	0.986207308690887	stable	0.688415005029463	0.688415005029463	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.960331631516574	0.000000000000000	0.372508420712047	0.000000000000000	0.076005597123381	0.083403217537124	0.960331631516574	0.960331631516574	stable	0.372508420712047	0.372508420712047	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.998673189993226	0.000000000000000	0.807097725093234	0.000000000000000	0.024638589764302	0.075635102540821	0.998673189993226	0.998673189993226	stable	0.807097725093234	0.807097725093234	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.989804264371644	0.000000000000000	0.846435110218573	0.000000000000000	0.043193233614602	0.072085597176317	0.989804264371644	0.989804264371644	stable	0.846435110218573	0.846435110218573	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.983313351899801	0.000000000000000	0.729936610551240	0.000000000000000	0.048977657624536	0.067959997020117	0.983313351899801	0.983313351899801	stable	0.729936610551240	0.729936610551240	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.964709627412026	0.000000000000000	0.457483367229515	0.000000000000000	0.077057532617107	0.088639907614348	0.964709627412026	0.964709627412026	stable	0.457483367229515	0.457483367229515	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.999666172916331	0.000000000000000	1.126086368894675	0.000000000000000	0.008397383361899	0.040652702833774	0.999666172916331	0.999666172916331	stable	1.126086368894675	1.126086368894675	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.904445347799430	0.000000000000000	0.192534679607447	0.000000000000000	0.124213709811480	0.126656779076986	0.904445347799430	0.904445347799430	stable	0.192534679607447	0.192534679607447	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.940845540072951	0.000000000000000	0.420428527047938	0.000000000000000	0.128181003536064	0.145543256590091	0.940845540072951	0.940845540072951	stable	0.420428527047938	0.420428527047938	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.931344760173242	0.000000000000000	0.354225364772065	0.000000000000000	0.126590907347584	0.137490827112218	0.931344760173242	0.931344760173242	stable	0.354225364772065	0.354225364772065	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.922217990534248	0.000000000000000	0.214597865132298	0.000000000000000	0.108365739919284	0.111239206601493	0.922217990534248	0.922217990534248	stable	0.214597865132298	0.214597865132298	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.923341660087862	0.000000000000000	0.286443863863406	0.000000000000000	0.122513969090375	0.128811534583422	0.923341660087862	0.923341660087862	stable	0.286443863863406	0.286443863863406	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.924433333916369	0.000000000000000	0.193134628827034	0.000000000000000	0.097093580732542	0.098974922088319	0.924433333916369	0.924433333916369	stable	0.193134628827034	0.193134628827034	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.900556263629350	0.000000000000000	0.063592430281064	0.000000000000000	0.108031631246316	0.108252600051869	0.900556263629350	0.900556263629350	stable	0.063592430281064	0.063592430281064	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.988247054115493	0.000000000000000	0.405128662453172	0.000000000000000	0.021301972044081	0.023416090823325	0.988247054115493	0.988247054115493	stable	0.405128662453172	0.405128662453172	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.956108709674973	0.000000000000000	0.491377523977392	0.000000000000000	0.081036455571666	0.091958990491302	0.956108709674973	0.956108709674973	stable	0.491377523977392	0.491377523977392	0	1.000000000000000	0017-MDMS	Stress
1	10.000000000000000	0.899573494006412	0.000000000000000	0.423148325351717	0.000000000000000	0.144999867843765	0.157440051501664	0.899573494006412	0.899573494006412	stable	0.423148325351717	0.423148325351717	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.889758517788523	0.000000000000000	0.220363833527365	0.000000000000000	0.154620709589179	0.158937262889159	0.889758517788523	0.889758517788523	stable	0.220363833527365	0.220363833527365	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.878928884937914	0.000000000000000	0.138904210953035	0.000000000000000	0.143021539552709	0.144405868139152	0.878928884937914	0.878928884937914	stable	0.138904210953035	0.138904210953035	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.966016148771178	0.000000000000000	0.655497130541432	0.000000000000000	0.072626231302812	0.090659750690154	0.966016148771178	0.966016148771178	stable	0.655497130541432	0.655497130541432	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.941208671312345	0.000000000000000	0.275553863392558	0.000000000000000	0.082118913409759	0.085325216193981	0.941208671312345	0.941208671312345	stable	0.275553863392558	0.275553863392558	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.970155633174103	0.000000000000000	0.539328253393543	0.000000000000000	0.057085887949792	0.066338192579115	0.970155633174103	0.970155633174103	stable	0.539328253393543	0.539328253393543	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.962676391027650	0.000000000000000	0.661236894717972	0.000000000000000	0.069376457859382	0.085467567753847	0.962676391027650	0.962676391027650	stable	0.661236894717972	0.661236894717972	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.994170831623422	0.000000000000000	0.704685060882159	0.000000000000000	0.050028012087302	0.101472857454492	0.994170831623422	0.994170831623422	stable	0.704685060882159	0.704685060882159	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.988980979019043	0.000000000000000	0.819234146415478	0.000000000000000	0.051788229902213	0.087864036858268	0.988980979019043	0.988980979019043	stable	0.819234146415478	0.819234146415478	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.981683960541477	0.000000000000000	0.250291147034409	0.000000000000000	0.027013155248377	0.028008763085792	0.981683960541477	0.981683960541477	stable	0.250291147034409	0.250291147034409	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.986239402340566	0.000000000000000	0.495546093498024	0.000000000000000	0.037303853258934	0.045566766334455	0.986239402340566	0.986239402340566	stable	0.495546093498024	0.495546093498024	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.949372123453793	0.000000000000000	0.057894100505602	0.000000000000000	0.053155163340165	0.053242252366597	0.949372123453793	0.949372123453793	stable	0.057894100505602	0.057894100505602	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.951776203549421	0.000000000000000	0.180323516940310	0.000000000000000	0.057372680876673	0.058270004120595	0.951776203549421	0.951776203549421	stable	0.180323516940310	0.180323516940310	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.998717260007321	0.000000000000000	1.264752173230650	0.000000000000000	0.006571674057719	0.022592041580648	0.998717260007321	0.998717260007321	stable	1.264752173230650	1.264752173230650	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.999172259632668	0.000000000000000	0.986391085184639	0.000000000000000	0.007846661193689	0.020275691518536	0.999172259632668	0.999172259632668	stable	0.986391085184639	0.986391085184639	0	1.000000000000000	0017-MDMS	Task
1	10.000000000000000	0.986981333520164	0.000000000000000	0.414750998664607	0.000000000000000	0.021612569188158	0.023605699127051	0.986981333520164	0.986981333520164	stable	0.414750998664607	0.414750998664607	0	1.000000000000000	0017-MDMS	Task
